timestamp,pump_id,pump_station_id,flow_cms_avg,flow_cms_max,setting_avg,status,on_seconds_15min,is_startup,is_shutdown,startup_count_15min,startup_count_cumulative,runtime_min_cumulative
2017-07-01 17:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 17:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 17:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3900.0
2017-07-01 17:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 17:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,38,615.0
2017-07-01 17:15:00,G70F11Pp1,G70F11,0.0005899017779004607,0.0005899017779004607,1.0,ON,900.0,False,False,0,2,3525.0
2017-07-01 17:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 17:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 17:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 17:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3915.0
2017-07-01 17:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 17:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,38,615.0
2017-07-01 17:30:00,G70F11Pp1,G70F11,0.0006008246237494063,0.0006008246237494063,1.0,ON,900.0,False,False,0,2,3540.0
2017-07-01 17:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 17:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 17:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 17:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3930.0
2017-07-01 17:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 17:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,38,615.0
2017-07-01 17:45:00,G70F11Pp1,G70F11,0.0006036689939873261,0.0006036689939873261,1.0,ON,900.0,False,False,0,2,3555.0
2017-07-01 17:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 17:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 17:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 17:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3945.0
2017-07-01 17:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 17:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,38,615.0
2017-07-01 18:00:00,G70F11Pp1,G70F11,0.0006040060273368492,0.0006040060273368492,1.0,ON,900.0,False,False,0,2,3570.0
2017-07-01 18:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 18:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 18:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 18:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3960.0
2017-07-01 18:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 18:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,38,615.0
2017-07-01 18:15:00,G70F11Pp1,G70F11,0.0005862059536856081,0.0005862059536856081,1.0,ON,900.0,False,False,0,2,3585.0
2017-07-01 18:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 18:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 18:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 18:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3975.0
2017-07-01 18:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 18:15:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,39,630.0
2017-07-01 18:30:00,G70F11Pp1,G70F11,0.0005689126954217384,0.0005689126954217384,1.0,ON,900.0,False,False,0,2,3600.0
2017-07-01 18:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 18:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 18:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 18:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,3990.0
2017-07-01 18:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 18:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,39,630.0
2017-07-01 18:45:00,G70F11Pp1,G70F11,0.0005642363533400355,0.0005642363533400355,1.0,ON,900.0,False,False,0,2,3615.0
2017-07-01 18:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 18:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 18:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 18:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4005.0
2017-07-01 18:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 18:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,39,630.0
2017-07-01 19:00:00,G70F11Pp1,G70F11,0.0005636361757296695,0.0005636361757296695,1.0,ON,900.0,False,False,0,2,3630.0
2017-07-01 19:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 19:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 19:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 19:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4020.0
2017-07-01 19:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 19:00:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,40,645.0
2017-07-01 19:15:00,G70F11Pp1,G70F11,0.0005508776747742039,0.0005508776747742039,1.0,ON,900.0,False,False,0,2,3645.0
2017-07-01 19:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 19:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 19:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 19:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4035.0
2017-07-01 19:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 19:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,40,645.0
2017-07-01 19:30:00,G70F11Pp1,G70F11,0.0005381959523715618,0.0005381959523715618,1.0,ON,900.0,False,False,0,2,3660.0
2017-07-01 19:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 19:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 19:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 19:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4050.0
2017-07-01 19:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 19:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 19:45:00,G70F11Pp1,G70F11,0.0005345885715962482,0.0005345885715962482,1.0,ON,900.0,False,False,0,2,3675.0
2017-07-01 19:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 19:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 19:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 19:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4065.0
2017-07-01 19:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 19:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 20:00:00,G70F11Pp1,G70F11,0.0005340948734296524,0.0005340948734296524,1.0,ON,900.0,False,False,0,2,3690.0
2017-07-01 20:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 20:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 20:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 20:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4080.0
2017-07-01 20:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 20:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 20:15:00,G70F11Pp1,G70F11,0.0004924308886186867,0.0004924308886186867,1.0,ON,900.0,False,False,0,2,3705.0
2017-07-01 20:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 20:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 20:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 20:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4095.0
2017-07-01 20:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 20:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 20:30:00,G70F11Pp1,G70F11,0.0004504562087849498,0.0004504562087849498,1.0,ON,900.0,False,False,0,2,3720.0
2017-07-01 20:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 20:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 20:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 20:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4110.0
2017-07-01 20:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 20:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 20:45:00,G70F11Pp1,G70F11,0.00043603503101336823,0.00043603503101336823,1.0,ON,900.0,False,False,0,2,3735.0
2017-07-01 20:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 20:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 20:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 20:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4125.0
2017-07-01 20:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 20:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 21:00:00,G70F11Pp1,G70F11,0.00043334809961680624,0.00043334809961680624,1.0,ON,900.0,False,False,0,2,3750.0
2017-07-01 21:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 21:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 21:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 21:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4140.0
2017-07-01 21:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 21:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 21:15:00,G70F11Pp1,G70F11,0.0004228054894919815,0.0004228054894919815,1.0,ON,900.0,False,False,0,2,3765.0
2017-07-01 21:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 21:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 21:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 21:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4155.0
2017-07-01 21:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 21:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 21:30:00,G70F11Pp1,G70F11,0.00041105629158348655,0.00041105629158348655,1.0,ON,900.0,False,False,0,2,3780.0
2017-07-01 21:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 21:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 21:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 21:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4170.0
2017-07-01 21:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 21:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 21:45:00,G70F11Pp1,G70F11,0.0004065869566013154,0.0004065869566013154,1.0,ON,900.0,False,False,0,2,3795.0
2017-07-01 21:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 21:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 21:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 21:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4185.0
2017-07-01 21:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 21:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 22:00:00,G70F11Pp1,G70F11,0.00040569588338774004,0.00040569588338774004,1.0,ON,900.0,False,False,0,2,3810.0
2017-07-01 22:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 22:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 22:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 22:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4200.0
2017-07-01 22:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 22:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 22:15:00,G70F11Pp1,G70F11,0.0003906470998912432,0.0003906470998912432,1.0,ON,900.0,False,False,0,2,3825.0
2017-07-01 22:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 22:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 22:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 22:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4215.0
2017-07-01 22:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 22:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 22:30:00,G70F11Pp1,G70F11,0.0003732364045331391,0.0003732364045331391,1.0,ON,900.0,False,False,0,2,3840.0
2017-07-01 22:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 22:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 22:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 22:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4230.0
2017-07-01 22:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 22:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 22:45:00,G70F11Pp1,G70F11,0.00036618624319319844,0.00036618624319319844,1.0,ON,900.0,False,False,0,2,3855.0
2017-07-01 22:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 22:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 22:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 22:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4245.0
2017-07-01 22:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 22:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 23:00:00,G70F11Pp1,G70F11,0.0003646221836889291,0.0003646221836889291,1.0,ON,900.0,False,False,0,2,3870.0
2017-07-01 23:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 23:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 23:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 23:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4260.0
2017-07-01 23:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 23:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 23:15:00,G70F11Pp1,G70F11,0.00033859312132273353,0.00033859312132273353,1.0,ON,900.0,False,False,0,2,3885.0
2017-07-01 23:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 23:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 23:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 23:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4275.0
2017-07-01 23:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 23:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 23:30:00,G70F11Pp1,G70F11,0.0003075394744348452,0.0003075394744348452,1.0,ON,900.0,False,False,0,2,3900.0
2017-07-01 23:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 23:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 23:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 23:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4290.0
2017-07-01 23:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 23:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-01 23:45:00,G70F11Pp1,G70F11,0.0002935801741416496,0.0002935801741416496,1.0,ON,900.0,False,False,0,2,3915.0
2017-07-01 23:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-01 23:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-01 23:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-01 23:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4305.0
2017-07-01 23:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-01 23:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-02 00:00:00,G70F11Pp1,G70F11,0.0002899405806036831,0.0002899405806036831,1.0,ON,900.0,False,False,0,2,3930.0
2017-07-02 00:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 00:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-02 00:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 00:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4320.0
2017-07-02 00:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 00:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-02 00:15:00,G70F11Pp1,G70F11,0.0002692214070168988,0.0002692214070168988,1.0,ON,900.0,False,False,0,2,3945.0
2017-07-02 00:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 00:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-02 00:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 00:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4335.0
2017-07-02 00:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 00:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-02 00:30:00,G70F11Pp1,G70F11,0.0002437227546072286,0.0002437227546072286,1.0,ON,900.0,False,False,0,2,3960.0
2017-07-02 00:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 00:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-02 00:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 00:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4350.0
2017-07-02 00:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 00:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-02 00:45:00,G70F11Pp1,G70F11,0.00023076544097699046,0.00023076544097699046,1.0,ON,900.0,False,False,0,2,3975.0
2017-07-02 00:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 00:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-02 00:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 00:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4365.0
2017-07-02 00:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-07-02 00:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,40,645.0
2017-07-02 01:00:00,G70F11Pp1,G70F11,0.00022680050531426424,0.00022680050531426424,1.0,ON,900.0,False,False,0,2,3990.0
2017-07-02 01:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-07-02 01:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-07-02 01:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-07-02 01:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,4380.0
