timestamp,pump_id,pump_station_id,flow_cms_avg,flow_cms_max,inlet_head_m_avg,outlet_head_m_avg,pump_head_m,head_source,estimated_power_kw_avg,energy_kwh_interval,cumulative_energy_kwh,unit_energy_kwh_per_kt
2017-06-29 06:15:00,G71F68Yp1,G71F68Y,0.0,0.0,10.839999999999998,16.69073491346297,5.85073491346297,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 06:15:00,G80F13Pp1,G80F13,0.0,0.0,33.98097047770262,49.45976327890773,15.47879280120511,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 06:30:00,G70F11Pp1,G70F11,0.00039515642270246144,0.00039515642270246144,11.519608969917817,15.233340825867877,3.7137318559500603,simulated_node_head,0.02056603428810006,0.005141508572025015,0.005141508572025015,14.457027582091307
2017-06-29 06:30:00,G70F11Pp2,G70F11,0.0,0.0,11.519608969917817,15.233340825867877,3.7137318559500603,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 06:30:00,G71F12Pp1,G71F12,0.0,0.0,10.91376275053543,16.6963318943367,5.782569143801272,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 06:30:00,G71F12Pp2,G71F12,0.0,0.0,10.91376275053543,16.6963318943367,5.782569143801272,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 06:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,0.0,0.0
2017-06-29 06:30:00,G71F68Yp1,G71F68Y,0.0,0.0,10.839999999999998,16.6963318943367,5.856331894336703,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 06:30:00,G80F13Pp1,G80F13,0.0,0.0,34.15078908050579,49.45904051418053,15.30825143367474,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 06:45:00,G70F11Pp1,G70F11,0.0029851404102895674,0.0029851404102895674,11.519608969917817,15.270960313928015,3.7513513440101978,simulated_node_head,0.15693632272693062,0.039234080681732654,0.04437558925375767,14.586355198371786
2017-06-29 06:45:00,G70F11Pp2,G70F11,0.0,0.0,11.519608969917817,15.270960313928015,3.7513513440101978,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 06:45:00,G71F12Pp1,G71F12,0.0,0.0,10.987866874713333,16.72494928097597,5.737082406262637,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 06:45:00,G71F12Pp2,G71F12,0.0,0.0,10.987866874713333,16.72494928097597,5.737082406262637,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 06:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,0.0,0.0
2017-06-29 06:45:00,G71F68Yp1,G71F68Y,0.0,0.0,10.839999999999998,16.72494928097597,5.884949280975972,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 06:45:00,G80F13Pp1,G80F13,0.0,0.0,34.30362962552514,49.459030404975564,15.155400779450424,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:00:00,G70F11Pp1,G70F11,0.009419065652781802,0.009419065652781802,11.519608969917817,15.315233065233674,3.7956240953158566,simulated_node_head,0.5010279875523777,0.1252569968880944,0.1696325861418521,14.725784309821373
2017-06-29 07:00:00,G70F11Pp2,G70F11,0.0,0.0,11.519608969917817,15.315233065233674,3.7956240953158566,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:00:00,G71F12Pp1,G71F12,0.0,0.0,10.922931364298327,16.79967276771065,5.876741403412323,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:00:00,G71F12Pp2,G71F12,0.0,0.0,10.922931364298327,16.79967276771065,5.876741403412323,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,0.0,0.0
2017-06-29 07:00:00,G71F68Yp1,G71F68Y,0.0,0.0,10.839999999999998,16.79967276771065,5.959672767710652,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:00:00,G80F13Pp1,G80F13,0.0,0.0,34.33415819602925,49.462284217997805,15.128126021968555,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:15:00,G70F11Pp1,G70F11,0.021,0.021,11.622267927607638,15.375051329984364,3.7527834023767266,simulated_node_head,1.1044441553194708,0.2761110388298677,0.4457436249717198,14.6532555050848
2017-06-29 07:15:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,11.622267927607638,15.375051329984364,3.7527834023767266,simulated_node_head,0.5785183670721038,0.14462959176802595,0.14462959176802595,14.609049673537973
2017-06-29 07:15:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,10.975866987359503,16.957584534958688,5.981717547599185,simulated_node_head,1.257442481613172,0.314360620403293,0.314360620403293,23.285971881725406
2017-06-29 07:15:00,G71F12Pp2,G71F12,0.0,0.0,10.975866987359503,16.957584534958688,5.981717547599185,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,0.0,0.0
2017-06-29 07:15:00,G71F68Yp1,G71F68Y,0.0,0.0,10.839999999999998,16.957584534958688,6.11758453495869,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:15:00,G80F13Pp1,G80F13,0.0,0.0,33.92413967217583,49.47163764220379,15.547497970027955,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:30:00,G70F11Pp1,G70F11,0.0232256653590663,0.0232256653590663,11.278727615973407,16.441814633780634,5.163087017807227,simulated_node_head,1.6805389257245569,0.4201347314311392,0.8658783564028589,16.871312457533453
2017-06-29 07:30:00,G70F11Pp2,G70F11,0.0232256653590663,0.0232256653590663,11.278727615973407,16.441814633780634,5.163087017807227,simulated_node_head,1.6805389257245569,0.4201347314311392,0.5647643231991651,18.334659328967916
2017-06-29 07:30:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,10.999079083781922,17.094598607044848,6.095519523262926,simulated_node_head,1.2813652826401996,0.3203413206600499,0.6347019410633429,23.50747929864233
2017-06-29 07:30:00,G71F12Pp2,G71F12,0.0,0.0,10.999079083781922,17.094598607044848,6.095519523262926,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,0.0,0.0
2017-06-29 07:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.156423991975968,17.094598607044848,5.9381746150688794,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,34.204059540508965,49.53999819148944,15.335938650980474,simulated_node_head,5.587977874741543,1.3969944686853857,1.3969944686853857,59.70061831988828
2017-06-29 07:45:00,G70F11Pp1,G70F11,0.019184398524261636,0.019184398524261636,11.542013598253455,15.342560879955466,3.800547281702011,simulated_node_head,1.0217985800411957,0.25544964501029893,1.121328001413158,16.34863377052421
2017-06-29 07:45:00,G70F11Pp2,G70F11,0.0,0.0,11.542013598253455,15.342560879955466,3.800547281702011,simulated_node_head,0.0,0.0,0.5647643231991651,18.33465932896792
2017-06-29 07:45:00,G71F12Pp1,G71F12,0.0,0.0,10.954147256403488,17.10751413479687,6.153366878393381,simulated_node_head,0.0,0.0,0.6347019410633429,23.50747929864233
2017-06-29 07:45:00,G71F12Pp2,G71F12,0.0,0.0,10.954147256403488,17.10751413479687,6.153366878393381,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,0.0,0.0
2017-06-29 07:45:00,G71F68Yp1,G71F68Y,0.0,0.0,12.376859459841489,17.10751413479687,4.73065467495538,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 07:45:00,G80F13Pp1,G80F13,0.0,0.0,33.99982082801069,49.471568262025656,15.471747434014965,simulated_node_head,0.0,0.0,1.3969944686853857,59.70061831988828
2017-06-29 08:00:00,G70F11Pp1,G70F11,0.0,0.0,11.315430272362766,15.376915787952536,4.061485515589769,simulated_node_head,0.0,0.0,1.121328001413158,16.34863377052421
2017-06-29 08:00:00,G70F11Pp2,G70F11,0.0,0.0,11.315430272362766,15.376915787952536,4.061485515589769,simulated_node_head,0.0,0.0,0.5647643231991651,18.33465932896792
2017-06-29 08:00:00,G71F12Pp1,G71F12,0.0,0.0,10.985819698097805,17.11315869407865,6.127338995980844,simulated_node_head,0.0,0.0,0.6347019410633429,23.50747929864233
2017-06-29 08:00:00,G71F12Pp2,G71F12,0.0,0.0,10.985819698097805,17.11315869407865,6.127338995980844,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 08:00:00,G71F320Pp1,G71F320,0.065,0.065,12.641368626766617,14.641368626766617,2.0,default_design_head_m,1.821857142857143,0.45546428571428577,0.45546428571428577,7.785714285714286
2017-06-29 08:00:00,G71F68Yp1,G71F68Y,0.0,0.0,12.650705374300829,17.11315869407865,4.46245331977782,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 08:00:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,33.90534192858587,49.541807377640545,15.636465449054676,simulated_node_head,5.697481253479837,1.4243703133699592,2.821364782055345,60.285572266139845
2017-06-29 08:15:00,G70F11Pp1,G70F11,0.021,0.021,14.070770134372292,15.98535064004796,1.9145805056756675,simulated_node_head,0.563461042820349,0.14086526070508726,1.2621932621182452,14.426964650363674
2017-06-29 08:15:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.070770134372292,15.98535064004796,1.9145805056756675,simulated_node_head,0.29514626052494475,0.07378656513123619,0.6385508883304013,15.688016558755766
2017-06-29 08:15:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,10.927363237414339,17.130213715346432,6.202850477932094,simulated_node_head,1.3039277826110112,0.3259819456527528,0.9606838867160956,23.72058979545915
2017-06-29 08:15:00,G71F12Pp2,G71F12,0.0,0.0,10.927363237414339,17.130213715346432,6.202850477932094,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 08:15:00,G71F320Pp1,G71F320,0.08,0.08,13.032578658209532,15.032578658209532,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,1.0160357142857144,7.7857142857142865
2017-06-29 08:15:00,G71F68Yp1,G71F68Y,0.0,0.0,13.016603025126454,17.130213715346432,4.1136106902199785,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 08:15:00,G80F13Pp1,G80F13,0.0,0.0,34.30327349263281,49.46621003211783,15.162936539485017,simulated_node_head,0.0,0.0,2.821364782055345,60.285572266139845
2017-06-29 08:30:00,G70F11Pp1,G70F11,0.021,0.021,14.52033387073132,16.691074594016115,2.170740723284794,simulated_node_head,0.6388489948627151,0.15971224871567877,1.421905510833924,13.365220190685699
2017-06-29 08:30:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.52033387073132,16.691074594016115,2.170740723284794,simulated_node_head,0.3346351877852317,0.08365879694630793,0.7222096852767093,14.27204463901672
2017-06-29 08:30:00,G71F12Pp1,G71F12,0.0,0.0,10.924259701716988,17.132600946027672,6.2083412443106845,simulated_node_head,0.0,0.0,0.9606838867160956,23.72058979545915
2017-06-29 08:30:00,G71F12Pp2,G71F12,0.0,0.0,10.924259701716988,17.132600946027672,6.2083412443106845,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 08:30:00,G71F320Pp1,G71F320,0.08,0.08,13.394495999061693,15.394495999061693,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,1.576607142857143,7.7857142857142865
2017-06-29 08:30:00,G71F68Yp1,G71F68Y,0.0,0.0,13.394194399681577,17.132600946027672,3.738406546346095,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 08:30:00,G80F13Pp1,G80F13,0.0,0.0,33.94498473580462,49.475236947577976,15.530252211773359,simulated_node_head,0.0,0.0,2.821364782055345,60.285572266139845
2017-06-29 08:45:00,G70F11Pp1,G70F11,0.021,0.021,14.50926768018918,16.857706148159703,2.3484384679705244,simulated_node_head,0.6911454411237254,0.17278636028093136,1.5946918711148552,12.728160032039046
2017-06-29 08:45:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.50926768018918,16.857706148159703,2.3484384679705244,simulated_node_head,0.3620285643981419,0.09050714109953548,0.8127168263762448,13.432647950011265
2017-06-29 08:45:00,G71F12Pp1,G71F12,0.0,0.0,10.960213473709569,17.161471160454465,6.201257686744896,simulated_node_head,0.0,0.0,0.9606838867160956,23.72058979545915
2017-06-29 08:45:00,G71F12Pp2,G71F12,0.0,0.0,10.960213473709569,17.161471160454465,6.201257686744896,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 08:45:00,G71F320Pp1,G71F320,0.08,0.08,13.659329251247703,15.659329251247703,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,2.1371785714285716,7.785714285714286
2017-06-29 08:45:00,G71F68Yp1,G71F68Y,0.0,0.0,13.67087533728607,17.161471160454465,3.4905958231683947,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 08:45:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,33.88221756720265,49.54150872337436,15.659291156171712,simulated_node_head,5.705798288990225,1.4264495722475563,4.247814354302902,60.51017598722082
2017-06-29 09:00:00,G70F11Pp1,G70F11,0.021,0.021,14.518441306754957,16.861656796824445,2.343215490069488,simulated_node_head,0.6896083187274504,0.1724020796818626,1.7670939507967178,12.255444436733445
2017-06-29 09:00:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.518441306754957,16.861656796824445,2.343215490069488,simulated_node_head,0.36122340504771216,0.09030585126192804,0.9030226776381728,12.826462083812656
2017-06-29 09:00:00,G71F12Pp1,G71F12,0.0,0.0,10.978736552196356,17.163090716138374,6.184354163942018,simulated_node_head,0.0,0.0,0.9606838867160956,23.72058979545915
2017-06-29 09:00:00,G71F12Pp2,G71F12,0.0,0.0,10.978736552196356,17.163090716138374,6.184354163942018,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 09:00:00,G71F320Pp1,G71F320,0.08,0.08,13.789446163775892,15.789446163775892,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,2.69775,7.7857142857142865
2017-06-29 09:00:00,G71F68Yp1,G71F68Y,0.0,0.0,13.816299185904693,17.163090716138374,3.3467915302336806,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 09:00:00,G80F13Pp1,G80F13,0.0,0.0,34.283270638313184,49.46641274900783,15.183142110694646,simulated_node_head,0.0,0.0,4.247814354302902,60.51017598722082
2017-06-29 09:15:00,G70F11Pp1,G70F11,0.021,0.021,14.505610658483306,16.836151145337535,2.330540486854229,simulated_node_head,0.6858780652811997,0.17146951632029991,1.9385634671170178,11.886574838112683
2017-06-29 09:15:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.505610658483306,16.836151145337535,2.330540486854229,simulated_node_head,0.35926946276634275,0.08981736569158569,0.9928400433297585,12.36365791457378
2017-06-29 09:15:00,G71F12Pp1,G71F12,0.0,0.0,10.991403758944248,17.158577519697968,6.16717376075372,simulated_node_head,0.0,0.0,0.9606838867160956,23.72058979545915
2017-06-29 09:15:00,G71F12Pp2,G71F12,0.0,0.0,10.991403758944248,17.158577519697968,6.16717376075372,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 09:15:00,G71F320Pp1,G71F320,0.08,0.08,13.925534620064647,15.925534620064647,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,3.2583214285714286,7.7857142857142865
2017-06-29 09:15:00,G71F68Yp1,G71F68Y,0.0,0.0,13.902482556735439,17.158577519697968,3.2560949629625284,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 09:15:00,G80F13Pp1,G80F13,0.0,0.0,33.96349831133377,49.47576161417688,15.51226330284311,simulated_node_head,0.0,0.0,4.247814354302902,60.51017598722082
2017-06-29 09:30:00,G70F11Pp1,G70F11,0.021,0.021,14.540655533969746,16.818068880820658,2.2774133468509117,simulated_node_head,0.6702427479782235,0.16756068699455587,2.1061241541115736,11.572843022368813
2017-06-29 09:30:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.540655533969746,16.818068880820658,2.2774133468509117,simulated_node_head,0.35107953465525993,0.08776988366381498,1.0806099269935734,11.979742836907134
2017-06-29 09:30:00,G71F12Pp1,G71F12,0.0,0.0,10.990131989247272,17.167914642404607,6.177782653157335,simulated_node_head,0.0,0.0,0.9606838867160956,23.72058979545915
2017-06-29 09:30:00,G71F12Pp2,G71F12,0.0,0.0,10.990131989247272,17.167914642404607,6.177782653157335,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 09:30:00,G71F320Pp1,G71F320,0.08,0.08,14.202191287488137,16.202191287488137,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,3.8188928571428575,7.7857142857142865
2017-06-29 09:30:00,G71F68Yp1,G71F68Y,0.0,0.0,14.184180682551569,17.167914642404607,2.983733959853039,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 09:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,33.665303494437126,49.54068862507244,15.875385130635316,simulated_node_head,5.784536759171206,1.4461341897928015,5.6939485440957025,60.83278359076605
2017-06-29 09:45:00,G70F11Pp1,G70F11,0.021,0.021,14.53935463624992,16.782968413244067,2.243613776994147,simulated_node_head,0.6602955345693776,0.1650738836423444,2.2711980377539183,11.305765246263181
2017-06-29 09:45:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.53935463624992,16.782968413244067,2.243613776994147,simulated_node_head,0.34586908953634066,0.08646727238408516,1.1670771993776585,11.65875195771308
2017-06-29 09:45:00,G71F12Pp1,G71F12,0.0,0.0,10.951697151198335,17.158145315660054,6.206448164461719,simulated_node_head,0.0,0.0,0.9606838867160956,23.72058979545915
2017-06-29 09:45:00,G71F12Pp2,G71F12,0.0,0.0,10.951697151198335,17.158145315660054,6.206448164461719,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 09:45:00,G71F320Pp1,G71F320,0.08,0.08,14.609669085337101,16.609669085337103,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,4.3794642857142865,7.785714285714287
2017-06-29 09:45:00,G71F68Yp1,G71F68Y,0.0,0.0,14.63710586987946,17.158145315660054,2.5210394457805947,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 09:45:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,34.112797078036536,49.54470542021361,15.431908342177074,simulated_node_head,5.622946488222407,1.4057366220556018,7.099685166151304,60.681069796164984
2017-06-29 10:00:00,G70F11Pp1,G70F11,0.021,0.021,14.55579679345353,16.865511942268554,2.309715148815025,simulated_node_head,0.679749168296262,0.1699372920740655,2.4411353298279836,11.106748126086826
2017-06-29 10:00:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.55579679345353,16.865511942268554,2.309715148815025,simulated_node_head,0.3560590881551849,0.08901477203879622,1.256091971416455,11.41869624450981
2017-06-29 10:00:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,10.931108458753368,17.18405329637714,6.252944837623772,simulated_node_head,1.314458332651912,0.328614583162978,1.2892984698790737,23.875897590353215
2017-06-29 10:00:00,G71F12Pp2,G71F12,0.0,0.0,10.931108458753368,17.18405329637714,6.252944837623772,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 10:00:00,G71F320Pp1,G71F320,0.08,0.08,15.3317177862252,17.331717786225198,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,4.940035714285715,7.785714285714287
2017-06-29 10:00:00,G71F68Yp1,G71F68Y,0.0,0.0,15.36650675296315,17.18405329637714,1.8175465434139895,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 10:00:00,G80F13Pp1,G80F13,0.0,0.0,34.27010950110663,49.467967435562706,15.197857934456074,simulated_node_head,0.0,0.0,7.099685166151304,60.681069796164984
2017-06-29 10:15:00,G70F11Pp1,G70F11,0.021,0.021,14.535208153386257,16.895680529113914,2.3604723757276567,simulated_node_head,0.6946870201766495,0.17367175504416238,2.614807084872146,10.954894195088018
2017-06-29 10:15:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.535208153386257,16.895680529113914,2.3604723757276567,simulated_node_head,0.3638836772353879,0.09097091930884697,1.3470628907253017,11.234596135934998
2017-06-29 10:15:00,G71F12Pp1,G71F12,0.0,0.0,10.948302310546515,17.16516629998108,6.216863989434566,simulated_node_head,0.0,0.0,1.2892984698790737,23.875897590353215
2017-06-29 10:15:00,G71F12Pp2,G71F12,0.0,0.0,10.948302310546515,17.16516629998108,6.216863989434566,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 10:15:00,G71F320Pp1,G71F320,0.08,0.08,15.995078844127752,17.995078844127754,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,5.5006071428571435,7.7857142857142865
2017-06-29 10:15:00,G71F68Yp1,G71F68Y,0.0,0.0,15.996861322863534,17.16516629998108,1.1683049771175469,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 10:15:00,G80F13Pp1,G80F13,0.0,0.0,33.901759491402586,49.47876558006148,15.57700608865889,simulated_node_head,0.0,0.0,7.099685166151304,60.681069796164984
2017-06-29 10:30:00,G70F11Pp1,G70F11,0.021,0.021,14.549385685055631,16.964004078550747,2.4146183934951164,simulated_node_head,0.7106221932056128,0.1776555483014032,2.792462633173549,10.840789901449181
2017-06-29 10:30:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.549385685055631,16.964004078550747,2.4146183934951164,simulated_node_head,0.37223067263151155,0.09305766815787789,1.4401205588831796,11.094654688060736
2017-06-29 10:30:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,11.083218867804908,17.19509934975024,6.111880481945333,simulated_node_head,1.2848045898832228,0.3212011474708057,1.6104996173498793,23.85925359036858
2017-06-29 10:30:00,G71F12Pp2,G71F12,0.004,0.004,11.083218867804908,17.19509934975024,6.111880481945333,simulated_node_head,0.3426145573021927,0.08565363932554818,0.08565363932554818,23.792677590430053
2017-06-29 10:30:00,G71F320Pp1,G71F320,0.08,0.08,15.991785946420384,17.991785946420386,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,6.061178571428572,7.7857142857142865
2017-06-29 10:30:00,G71F68Yp1,G71F68Y,0.0,0.0,15.990977473094532,17.19509934975024,1.2041218766557087,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 10:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,33.79902978943678,49.54070771532153,15.741677925884751,simulated_node_head,5.73581767396595,1.4339544184914874,8.533639584642792,60.78090872252701
2017-06-29 10:45:00,G70F11Pp1,G70F11,0.021,0.021,14.577325587977908,16.951764069670805,2.3744384816928967,simulated_node_head,0.6987972451622196,0.1746993112905549,2.967161944464104,10.7315932454464
2017-06-29 10:45:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.577325587977908,16.951764069670805,2.3744384816928967,simulated_node_head,0.3660366522278294,0.09150916305695735,1.5316297219401371,10.963462763835464
2017-06-29 10:45:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,10.931787430742006,17.198095925265893,6.266308494523887,simulated_node_head,1.3172675642417004,0.3293168910604251,1.9398165084103045,23.94835195568277
2017-06-29 10:45:00,G71F12Pp2,G71F12,0.004,0.004,10.931787430742006,17.198095925265893,6.266308494523887,simulated_node_head,0.3512713504644534,0.08781783761611335,0.17347147694166154,24.093260686341885
2017-06-29 10:45:00,G71F320Pp1,G71F320,0.08,0.08,16.02236469046031,18.02236469046031,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,6.6217500000000005,7.785714285714286
2017-06-29 10:45:00,G71F68Yp1,G71F68Y,0.0,0.0,16.021538090694946,17.198095925265893,1.1765578345709464,simulated_node_head,0.0,0.0,0.0,0.0
2017-06-29 10:45:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,34.14890011169097,49.545140790594246,15.396240678903276,simulated_node_head,5.609950210801529,1.4024875527003822,9.936127137343174,60.66011683359691
2017-06-29 11:00:00,G70F11Pp1,G70F11,0.021,0.021,14.512299988404655,16.92211043680207,2.4098104483974137,simulated_node_head,0.7092072149633589,0.17730180374083973,3.144463748204944,10.64518057195423
2017-06-29 11:00:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,14.512299988404655,16.92211043680207,2.4098104483974137,simulated_node_head,0.3714894935522357,0.09287237338805893,1.624502095328196,10.85874629674924
2017-06-29 11:00:00,G71F12Pp1,G71F12,0.015000000000000001,0.015000000000000001,11.01403614361993,17.185703872236363,6.171667728616434,simulated_node_head,1.2973727232370122,0.32434318080925306,2.2641596892195577,23.95936179068315
2017-06-29 11:00:00,G71F12Pp2,G71F12,0.0,0.0,11.01403614361993,17.185703872236363,6.171667728616434,simulated_node_head,0.0,0.0,0.17347147694166154,24.093260686341885
2017-06-29 11:00:00,G71F320Pp1,G71F320,0.08,0.08,16.01129199300358,18.01129199300358,2.0,default_design_head_m,2.2422857142857144,0.5605714285714286,7.182321428571429,7.7857142857142865
2017-06-29 11:00:00,G71F68Yp1,G71F68Y,0.0,0.0,16.011429813264794,17.185703872236363,1.1742740589715694,simulated_node_head,0.0,0.0,0.0,0.0
