timestamp,pump_id,pump_station_id,flow_cms_avg,flow_cms_max,setting_avg,status,on_seconds_15min,is_startup,is_shutdown,startup_count_15min,startup_count_cumulative,runtime_min_cumulative
2017-06-29 08:00:00,G70F11Pp1,G70F11,0.0005061771011454579,0.0005088322546438013,1.0,ON,900.0,False,False,0,1,108.0
2017-06-29 08:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,494.0
2017-06-29 08:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,1,1.0
2017-06-29 08:00:00,G80F13Pp1,G80F13,0.0017333333333333335,0.026000000000000002,0.06666666666666667,ON,60.0,False,True,0,4,9.0
2017-06-29 08:15:00,G70F11Pp1,G70F11,0.0011609605502578473,0.0050743257315825074,1.0,ON,900.0,False,False,0,1,123.0
2017-06-29 08:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,509.0
2017-06-29 08:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,1,1.0
2017-06-29 08:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,4,9.0
2017-06-29 08:30:00,G70F11Pp1,G70F11,0.010411348086317128,0.012679862161601822,1.0,ON,900.0,False,False,0,1,138.0
2017-06-29 08:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:30:00,G71F12Pp1,G71F12,0.002,0.015000000000000001,0.13333333333333333,ON,120.0,True,True,2,2,2.0
2017-06-29 08:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,524.0
2017-06-29 08:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,1,1.0
2017-06-29 08:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,4,9.0
2017-06-29 08:45:00,G70F11Pp1,G70F11,0.0060858478907659394,0.007812565076575158,1.0,ON,900.0,False,False,0,1,153.0
2017-06-29 08:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:45:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,True,1,3,3.0
2017-06-29 08:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,0,0.0
2017-06-29 08:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,539.0
2017-06-29 08:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,1,1.0
2017-06-29 08:45:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,5,12.0
2017-06-29 09:00:00,G70F11Pp1,G70F11,0.01929802428530086,0.04341563297870954,1.0,ON,900.0,False,False,0,1,168.0
2017-06-29 09:00:00,G70F11Pp2,G70F11,0.011384369995551643,0.04341563297870954,0.6,ON,540.0,True,False,1,1,9.0
2017-06-29 09:00:00,G71F12Pp1,G71F12,0.013000000000000001,0.015000000000000001,0.8666666666666667,ON,780.0,True,True,2,5,16.0
2017-06-29 09:00:00,G71F12Pp2,G71F12,0.0008,0.004,0.2,ON,180.0,True,False,1,1,3.0
2017-06-29 09:00:00,G71F320Pp1,G71F320,0.0027949497332610362,0.026060496819660182,1.0,ON,900.0,False,False,0,1,554.0
2017-06-29 09:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,1,1.0
2017-06-29 09:00:00,G80F13Pp1,G80F13,0.008666666666666666,0.026000000000000002,0.3333333333333333,ON,300.0,True,True,1,6,17.0
2017-06-29 09:15:00,G70F11Pp1,G70F11,0.021,0.021,1.0,ON,900.0,False,False,0,1,183.0
2017-06-29 09:15:00,G70F11Pp2,G70F11,0.011000000000000001,0.011000000000000001,1.0,ON,900.0,False,False,0,1,24.0
2017-06-29 09:15:00,G71F12Pp1,G71F12,0.004,0.015000000000000001,0.26666666666666666,ON,240.0,True,True,2,7,20.0
2017-06-29 09:15:00,G71F12Pp2,G71F12,0.0002666666666666667,0.004,0.06666666666666667,ON,60.0,False,True,0,1,4.0
2017-06-29 09:15:00,G71F320Pp1,G71F320,0.0710187719752229,0.08,1.0,ON,900.0,False,False,0,1,569.0
2017-06-29 09:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,1,1.0
2017-06-29 09:15:00,G80F13Pp1,G80F13,0.012133333333333335,0.026000000000000002,0.4666666666666667,ON,420.0,True,True,2,8,24.0
2017-06-29 09:30:00,G70F11Pp1,G70F11,0.020629561721740852,0.037357219622220605,0.9333333333333333,ON,840.0,False,True,0,1,197.0
2017-06-29 09:30:00,G70F11Pp2,G70F11,0.013296228388407518,0.037357219622220605,0.9333333333333333,ON,840.0,False,True,0,1,38.0
2017-06-29 09:30:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,True,1,8,21.0
2017-06-29 09:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 09:30:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,584.0
2017-06-29 09:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,1,1.0
2017-06-29 09:30:00,G80F13Pp1,G80F13,0.008666666666666666,0.026000000000000002,0.3333333333333333,ON,300.0,True,True,2,10,29.0
2017-06-29 09:45:00,G70F11Pp1,G70F11,0.005722453454883362,0.011639379261500426,1.0,ON,900.0,True,False,1,2,212.0
2017-06-29 09:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,1,38.0
2017-06-29 09:45:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,True,1,9,22.0
2017-06-29 09:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 09:45:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,599.0
2017-06-29 09:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,1,1.0
2017-06-29 09:45:00,G80F13Pp1,G80F13,0.006933333333333334,0.026000000000000002,0.26666666666666666,ON,240.0,True,True,1,11,33.0
2017-06-29 10:00:00,G70F11Pp1,G70F11,0.0038835608093865433,0.004712365443509295,1.0,ON,900.0,False,False,0,2,227.0
2017-06-29 10:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,1,38.0
2017-06-29 10:00:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,True,1,10,23.0
2017-06-29 10:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 10:00:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,614.0
2017-06-29 10:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,1,1.0
2017-06-29 10:00:00,G80F13Pp1,G80F13,0.012133333333333335,0.026000000000000002,0.4666666666666667,ON,420.0,True,True,2,13,40.0
2017-06-29 10:15:00,G70F11Pp1,G70F11,0.00216775702416305,0.0027816336949514045,1.0,ON,900.0,False,False,0,2,242.0
2017-06-29 10:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,1,38.0
2017-06-29 10:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,10,23.0
2017-06-29 10:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 10:15:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,629.0
2017-06-29 10:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,1,1.0
2017-06-29 10:15:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,14,43.0
2017-06-29 10:30:00,G70F11Pp1,G70F11,0.0014110785178618557,0.001658254905850879,1.0,ON,900.0,False,False,0,2,257.0
2017-06-29 10:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,1,38.0
2017-06-29 10:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,10,23.0
2017-06-29 10:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 10:30:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,644.0
2017-06-29 10:30:00,G71F68Yp1,G71F68Y,0.009694844149336449,0.07303342834696563,0.13333333333333333,ON,120.0,True,True,2,3,3.0
2017-06-29 10:30:00,G80F13Pp1,G80F13,0.010400000000000001,0.026000000000000002,0.4,ON,360.0,True,True,2,16,49.0
2017-06-29 10:45:00,G70F11Pp1,G70F11,0.001072452537685227,0.0011891831187530017,1.0,ON,900.0,False,False,0,2,272.0
2017-06-29 10:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,1,38.0
2017-06-29 10:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,10,23.0
2017-06-29 10:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 10:45:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,659.0
2017-06-29 10:45:00,G71F68Yp1,G71F68Y,0.06623082813623546,0.07242281526195025,0.9333333333333333,ON,840.0,True,False,1,4,17.0
2017-06-29 10:45:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,17,52.0
2017-06-29 11:00:00,G70F11Pp1,G70F11,0.0008932151913292575,0.0009614485989129644,1.0,ON,900.0,False,False,0,2,287.0
2017-06-29 11:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,1,38.0
2017-06-29 11:00:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,True,1,11,24.0
2017-06-29 11:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 11:00:00,G71F320Pp1,G71F320,0.08,0.08,1.0,ON,900.0,False,False,0,1,674.0
2017-06-29 11:00:00,G71F68Yp1,G71F68Y,0.06870526946589134,0.07014325077065885,1.0,ON,900.0,False,False,0,4,32.0
2017-06-29 11:00:00,G80F13Pp1,G80F13,0.012133333333333335,0.026000000000000002,0.4666666666666667,ON,420.0,True,True,2,19,59.0
2017-06-29 11:15:00,G70F11Pp1,G70F11,0.000784297520881563,0.000826009720328883,1.0,ON,900.0,False,False,0,2,302.0
2017-06-29 11:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,1,38.0
2017-06-29 11:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,11,24.0
2017-06-29 11:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 11:15:00,G71F320Pp1,G71F320,0.078,0.08,1.0,ON,900.0,False,False,0,1,689.0
2017-06-29 11:15:00,G71F68Yp1,G71F68Y,0.06617172135218048,0.06790894985947994,1.0,ON,900.0,False,False,0,4,47.0
2017-06-29 11:15:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,20,62.0
2017-06-29 11:30:00,G70F11Pp1,G70F11,0.0007179975162909413,0.0007438602271511739,1.0,ON,900.0,False,False,0,2,317.0
2017-06-29 11:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,1,38.0
2017-06-29 11:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,11,24.0
2017-06-29 11:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 11:30:00,G71F320Pp1,G71F320,0.065,0.065,1.0,ON,900.0,False,False,0,1,704.0
2017-06-29 11:30:00,G71F68Yp1,G71F68Y,0.065,0.065,1.0,ON,900.0,False,False,0,4,62.0
2017-06-29 11:30:00,G80F13Pp1,G80F13,0.010400000000000001,0.026000000000000002,0.4,ON,360.0,True,True,2,22,68.0
2017-06-29 11:45:00,G70F11Pp1,G70F11,0.0006739964198877068,0.0006918828201317711,1.0,ON,900.0,False,False,0,2,332.0
2017-06-29 11:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,1,38.0
2017-06-29 11:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,11,24.0
2017-06-29 11:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 11:45:00,G71F320Pp1,G71F320,0.030854300489951397,0.065,1.0,ON,900.0,False,False,0,1,719.0
2017-06-29 11:45:00,G71F68Yp1,G71F68Y,0.065,0.065,1.0,ON,900.0,False,False,0,4,77.0
2017-06-29 11:45:00,G80F13Pp1,G80F13,0.008666666666666666,0.026000000000000002,0.3333333333333333,ON,300.0,True,True,2,24,73.0
2017-06-29 12:00:00,G70F11Pp1,G70F11,0.002663610315985467,0.005765851850528346,1.0,ON,900.0,False,False,0,2,347.0
2017-06-29 12:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,1,38.0
2017-06-29 12:00:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,False,1,12,25.0
2017-06-29 12:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 12:00:00,G71F320Pp1,G71F320,0.05248815942109894,0.065,1.0,ON,900.0,False,False,0,1,734.0
2017-06-29 12:00:00,G71F68Yp1,G71F68Y,0.030333333333333334,0.065,0.4666666666666667,ON,420.0,True,True,1,5,84.0
2017-06-29 12:00:00,G80F13Pp1,G80F13,0.008666666666666666,0.026000000000000002,0.3333333333333333,ON,300.0,True,True,1,25,78.0
2017-06-29 12:15:00,G70F11Pp1,G70F11,0.011017034983502708,0.021,0.8666666666666667,ON,780.0,True,True,1,3,360.0
2017-06-29 12:15:00,G70F11Pp2,G70F11,0.0012957980320542446,0.019436970480813668,0.06666666666666667,ON,60.0,True,True,1,2,39.0
2017-06-29 12:15:00,G71F12Pp1,G71F12,0.002,0.015000000000000001,0.13333333333333333,ON,120.0,True,True,2,14,27.0
2017-06-29 12:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 12:15:00,G71F320Pp1,G71F320,0.03676937790202965,0.065,1.0,ON,900.0,False,False,0,1,749.0
2017-06-29 12:15:00,G71F68Yp1,G71F68Y,0.026000000000000002,0.065,0.4,ON,360.0,False,True,0,5,90.0
2017-06-29 12:15:00,G80F13Pp1,G80F13,0.008666666666666666,0.026000000000000002,0.3333333333333333,ON,300.0,True,True,2,27,83.0
2017-06-29 12:30:00,G70F11Pp1,G70F11,0.01715719208366195,0.025183664079609976,0.9333333333333333,ON,840.0,True,True,2,5,374.0
2017-06-29 12:30:00,G70F11Pp2,G70F11,0.003213464040401796,0.025183664079609976,0.13333333333333333,ON,120.0,True,True,2,4,41.0
2017-06-29 12:30:00,G71F12Pp1,G71F12,0.0030000000000000005,0.015000000000000001,0.2,ON,180.0,True,True,3,17,30.0
2017-06-29 12:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 12:30:00,G71F320Pp1,G71F320,0.008638978664306097,0.012912543688648538,1.0,ON,900.0,False,False,0,1,764.0
2017-06-29 12:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 12:30:00,G80F13Pp1,G80F13,0.008666666666666666,0.026000000000000002,0.3333333333333333,ON,300.0,True,True,1,28,88.0
2017-06-29 12:45:00,G70F11Pp1,G70F11,0.014762475726726945,0.032374730310531466,0.6666666666666666,ON,600.0,True,True,1,6,384.0
2017-06-29 12:45:00,G70F11Pp2,G70F11,0.00886150202640406,0.032374730310531466,0.3333333333333333,ON,300.0,True,True,3,7,46.0
2017-06-29 12:45:00,G71F12Pp1,G71F12,0.006000000000000001,0.015000000000000001,0.4,ON,360.0,True,True,4,21,36.0
2017-06-29 12:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 12:45:00,G71F320Pp1,G71F320,0.003690910627906888,0.005182016363051937,1.0,ON,900.0,False,False,0,1,779.0
2017-06-29 12:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 12:45:00,G80F13Pp1,G80F13,0.010400000000000001,0.026000000000000002,0.4,ON,360.0,True,True,2,30,94.0
2017-06-29 13:00:00,G70F11Pp1,G70F11,0.016280995714927558,0.03091427863524749,0.8,ON,720.0,True,True,3,9,396.0
2017-06-29 13:00:00,G70F11Pp2,G70F11,0.006250770634359385,0.03091427863524749,0.26666666666666666,ON,240.0,True,True,2,9,50.0
2017-06-29 13:00:00,G71F12Pp1,G71F12,0.004,0.015000000000000001,0.26666666666666666,ON,240.0,True,True,3,24,40.0
2017-06-29 13:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 13:00:00,G71F320Pp1,G71F320,0.0017303810257132807,0.002399929456800601,1.0,ON,900.0,False,False,0,1,794.0
2017-06-29 13:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 13:00:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,31,97.0
2017-06-29 13:15:00,G70F11Pp1,G70F11,0.012261980863668616,0.030435286360702484,0.6,ON,540.0,True,True,2,11,405.0
2017-06-29 13:15:00,G70F11Pp2,G70F11,0.003777263978086015,0.030435286360702484,0.13333333333333333,ON,120.0,True,True,1,10,52.0
2017-06-29 13:15:00,G71F12Pp1,G71F12,0.005000000000000001,0.015000000000000001,0.3333333333333333,ON,300.0,True,True,4,28,45.0
2017-06-29 13:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 13:15:00,G71F320Pp1,G71F320,0.0006755680672506734,0.0011293446315893457,1.0,ON,900.0,False,False,0,1,809.0
2017-06-29 13:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 13:15:00,G80F13Pp1,G80F13,0.012133333333333335,0.026000000000000002,0.4666666666666667,ON,420.0,True,True,2,33,104.0
2017-06-29 13:30:00,G70F11Pp1,G70F11,0.017591496195942437,0.04057706955856982,0.8,ON,720.0,True,True,4,15,417.0
2017-06-29 13:30:00,G70F11Pp2,G70F11,0.008128713801041344,0.04057706955856982,0.3333333333333333,ON,300.0,True,True,2,12,57.0
2017-06-29 13:30:00,G71F12Pp1,G71F12,0.004,0.015000000000000001,0.26666666666666666,ON,240.0,True,True,3,31,49.0
2017-06-29 13:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 13:30:00,G71F320Pp1,G71F320,0.0002868776336588033,0.0003430968133357542,1.0,ON,900.0,False,False,0,1,824.0
2017-06-29 13:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 13:30:00,G80F13Pp1,G80F13,0.005200000000000001,0.026000000000000002,0.2,ON,180.0,True,True,1,34,107.0
2017-06-29 13:45:00,G70F11Pp1,G70F11,0.009675332829871727,0.01735380625469819,1.0,ON,900.0,False,False,0,15,432.0
2017-06-29 13:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,12,57.0
2017-06-29 13:45:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,True,1,32,50.0
2017-06-29 13:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 13:45:00,G71F320Pp1,G71F320,0.00017476384866939068,0.0002240635234126589,1.0,ON,900.0,False,False,0,1,839.0
2017-06-29 13:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 13:45:00,G80F13Pp1,G80F13,0.010400000000000001,0.026000000000000002,0.4,ON,360.0,True,True,2,36,113.0
2017-06-29 14:00:00,G70F11Pp1,G70F11,0.004166900381810154,0.0054097804546746255,1.0,ON,900.0,False,False,0,15,447.0
2017-06-29 14:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,12,57.0
2017-06-29 14:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,32,50.0
2017-06-29 14:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 14:00:00,G71F320Pp1,G71F320,8.568476705567805e-05,0.00012278767984367334,1.0,ON,900.0,False,False,0,1,854.0
2017-06-29 14:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 14:00:00,G80F13Pp1,G80F13,0.006933333333333334,0.026000000000000002,0.26666666666666666,ON,240.0,True,True,2,38,117.0
2017-06-29 14:15:00,G70F11Pp1,G70F11,0.0023945974615404886,0.003006563041415093,1.0,ON,900.0,False,False,0,15,462.0
2017-06-29 14:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,12,57.0
2017-06-29 14:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,32,50.0
2017-06-29 14:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 14:15:00,G71F320Pp1,G71F320,2.5179534690742685e-05,4.832072776341515e-05,1.0,ON,900.0,False,False,0,1,869.0
2017-06-29 14:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 14:15:00,G80F13Pp1,G80F13,0.010400000000000001,0.026000000000000002,0.4,ON,360.0,True,True,1,39,123.0
2017-06-29 14:30:00,G70F11Pp1,G70F11,0.0015843226827776072,0.0018670750637787056,1.0,ON,900.0,False,False,0,15,477.0
2017-06-29 14:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,12,57.0
2017-06-29 14:30:00,G71F12Pp1,G71F12,0.001,0.015000000000000001,0.06666666666666667,ON,60.0,True,True,1,33,51.0
2017-06-29 14:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 14:30:00,G71F320Pp1,G71F320,1.3358597662046188e-06,5.6584051281953985e-06,1.0,ON,900.0,False,False,0,1,884.0
2017-06-29 14:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 14:30:00,G80F13Pp1,G80F13,0.006933333333333334,0.026000000000000002,0.26666666666666666,ON,240.0,True,True,2,41,127.0
2017-06-29 14:45:00,G70F11Pp1,G70F11,0.001190479992896862,0.0013308635434822933,1.0,ON,900.0,False,False,0,15,492.0
2017-06-29 14:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,12,57.0
2017-06-29 14:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,33,51.0
2017-06-29 14:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 14:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,899.0
2017-06-29 14:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 14:45:00,G80F13Pp1,G80F13,0.008666666666666666,0.026000000000000002,0.3333333333333333,ON,300.0,True,True,1,42,132.0
2017-06-29 15:00:00,G70F11Pp1,G70F11,0.0009735380693656834,0.0010574825448750695,1.0,ON,900.0,False,False,0,15,507.0
2017-06-29 15:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,12,57.0
2017-06-29 15:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,33,51.0
2017-06-29 15:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 15:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,914.0
2017-06-29 15:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 15:00:00,G80F13Pp1,G80F13,0.010400000000000001,0.026000000000000002,0.4,ON,360.0,True,True,2,44,138.0
2017-06-29 15:15:00,G70F11Pp1,G70F11,0.0008418878285777482,0.0008923213209543389,1.0,ON,900.0,False,False,0,15,522.0
2017-06-29 15:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,12,57.0
2017-06-29 15:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,33,51.0
2017-06-29 15:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 15:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,929.0
2017-06-29 15:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
2017-06-29 15:15:00,G80F13Pp1,G80F13,0.008666666666666666,0.026000000000000002,0.3333333333333333,ON,300.0,True,True,1,45,143.0
2017-06-29 15:30:00,G70F11Pp1,G70F11,0.0007599281098362408,0.0007923720433212191,1.0,ON,900.0,False,False,0,15,537.0
2017-06-29 15:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,12,57.0
2017-06-29 15:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,33,51.0
2017-06-29 15:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,1,4.0
2017-06-29 15:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,944.0
2017-06-29 15:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,90.0
