timestamp,node_id,node_type,depth_m_avg,depth_m_max,head_m_avg,head_m_max,flooding_cms_instant,flooding_cms_max_15min,flooding_volume_m3_15min,total_inflow_cms_avg,total_inflow_cms_max,risk_level
2017-06-29 14:00:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:00:00,G72R70B,storage,0.6678210279231912,0.6713608008038869,24.58682102792319,24.590360800803886,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:00:00,G72R83B,storage,1.7561152260832744,1.7564002961825353,30.456115226083273,30.456400296182533,0.0,0.0,0.0,0.001904496635380125,0.0023242429914535935,green
2017-06-29 14:00:00,G72R84B,storage,0.0709782892600827,0.07101295407552344,28.250978289260086,28.251012954075524,0.0,0.0,0.0,6.13248320193285e-06,1.315464007350603e-05,green
2017-06-29 14:00:00,G80F11B,storage,0.8956149183859791,0.8977019972310184,35.75561491838598,35.75770199723102,0.0,0.0,0.0,0.011364937218908895,0.04084942352139736,green
2017-06-29 14:00:00,G80F13P,storage,1.0397064047890499,1.3267321892646513,34.05870640478904,34.345732189264645,0.0,0.0,0.0,0.00841071199893328,0.008674401365149301,green
2017-06-29 14:00:00,G80F240,junction,0.028070811361092993,0.08528191683940214,49.4870708113611,49.5442819168394,0.0,0.0,0.0,0.006933333333333334,0.026000000000000002,green
2017-06-29 14:00:00,G80F66Y,storage,1.58607402616502,1.6033580036092985,35.75507402616502,35.77235800360929,0.0,0.0,0.0,0.13433678319797052,0.3217420335580292,green
2017-06-29 14:00:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,8.568476705567805e-05,0.00012278767984367334,green
2017-06-29 14:15:00,G70F100,junction,0.05389721663788438,0.060613437581379485,15.272897216637883,15.279613437581377,0.0,0.0,0.0,0.0023945974615404886,0.003006563041415093,green
2017-06-29 14:15:00,G70F11P,junction,0.644714982179832,0.644714982179832,11.563714982179834,11.563714982179834,0.0,0.0,0.0,0.0023945974615404886,0.003006563041415093,green
2017-06-29 14:15:00,G71F04R,storage,0.0014441185401038415,0.002708329330956424,12.741444118540104,12.742708329330956,0.0,0.0,0.0,6.088038510510389e-07,1.310677381743134e-06,green
2017-06-29 14:15:00,G71F05R,storage,3.424290416377434e-05,5.273153682243555e-05,13.740034242904164,13.740052731536823,0.0,0.0,0.0,3.3211971367345065e-07,3.9181326022457097e-07,green
2017-06-29 14:15:00,G71F05R_skyl,storage,4.1481212879680116e-05,4.636800987473563e-05,13.840041481212877,13.840046368009874,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:15:00,G71F060,junction,0.19796229685010094,0.20883030655018867,16.8479622968501,16.858830306550185,0.0,0.0,0.0,0.060571504726453194,0.06664245765843796,green
2017-06-29 14:15:00,G71F090,storage,0.2173537015235431,0.22623242106286737,17.236353701523537,17.245232421062866,0.0,0.0,0.0,0.0570104679957776,0.06242452690786231,green
2017-06-29 14:15:00,G71F12P,junction,0.17130852771429608,0.19260310611575884,10.990308527714296,11.01160310611576,0.0,0.0,0.0,0.00039034581679669306,0.0004890757954167862,green
2017-06-29 14:15:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,2.5179534690742685e-05,4.832072776341515e-05,green
2017-06-29 14:15:00,G71F68Y,storage,0.4256018044137168,0.4256018044137168,11.265601804413715,11.265601804413715,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:15:00,G71R050,storage,0.00992357689674625,0.010579348498434579,10.359923576896744,10.360579348498433,0.0,0.0,0.0,0.0005427822774783617,0.00064403238148656,green
2017-06-29 14:15:00,G72R33B,storage,0.04400541627009992,0.048963280616038704,25.144005416270097,25.148963280616037,0.0,0.0,0.0,0.0030895317644081604,0.020488943647196684,green
2017-06-29 14:15:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:15:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:15:00,G72R70B,storage,0.6588758457124986,0.6634047889587474,24.577875845712494,24.582404788958744,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:15:00,G72R83B,storage,1.7566304407903865,1.7568000761612583,30.456630440790384,30.456800076161258,0.0,0.0,0.0,0.0011408105818427096,0.0014371296402183444,green
2017-06-29 14:15:00,G72R84B,storage,0.0710291355530294,0.07103918975355354,28.251029135553033,28.251039189753556,0.0,0.0,0.0,1.5509852875287884e-06,2.436634999904703e-06,green
2017-06-29 14:15:00,G80F11B,storage,0.8900967886977126,0.8952036258216404,35.75009678869771,35.755203625821636,0.0,0.0,0.0,0.013719542201924636,0.08128462039387367,green
2017-06-29 14:15:00,G80F13P,storage,0.9328588748115823,1.2781293566136587,33.95185887481158,34.29712935661365,0.0,0.0,0.0,0.008521115113120804,0.008617977066638194,green
2017-06-29 14:15:00,G80F240,junction,0.044565118769827425,0.08718791285323756,49.50356511876983,49.54618791285324,0.0,0.0,0.0,0.010400000000000001,0.026000000000000002,green
2017-06-29 14:15:00,G80F66Y,storage,1.5815371329825039,1.5928196901376903,35.750537132982494,35.761819690137685,0.0,0.0,0.0,0.09343726577335429,0.3621744664808413,green
2017-06-29 14:15:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,2.5179534690742685e-05,4.832072776341515e-05,green
2017-06-29 14:30:00,G70F100,junction,0.04389157657236433,0.04766318500557505,15.262891576572365,15.266663185005575,0.0,0.0,0.0,0.0015843226827776072,0.0018670750637787056,green
2017-06-29 14:30:00,G70F11P,junction,0.644714982179832,0.644714982179832,11.563714982179834,11.563714982179834,0.0,0.0,0.0,0.0015843226827776072,0.0018670750637787056,green
2017-06-29 14:30:00,G71F04R,storage,9.686083401793055e-05,0.0003196292678155212,12.740096860834019,12.740319629267814,0.0,0.0,0.0,2.1096239602679137e-07,7.562973255854897e-07,green
2017-06-29 14:30:00,G71F05R,storage,3.061069978187603e-05,3.083214929108868e-05,13.740030610699781,13.740030832149289,0.0,0.0,0.0,2.089153995930147e-07,2.738560017728503e-07,green
2017-06-29 14:30:00,G71F05R_skyl,storage,3.311056325191808e-05,3.652229163694526e-05,13.84003311056325,13.840036522291635,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:30:00,G71F060,junction,0.17791858896885734,0.19795182576574047,16.827918588968856,16.84795182576574,0.0,0.0,0.0,0.04978300977546874,0.0675445583293438,green
2017-06-29 14:30:00,G71F090,storage,0.1985194032291065,0.20712743838707884,17.217519403229105,17.226127438387074,0.0,0.0,0.0,0.045974748913438127,0.05086546104138658,green
2017-06-29 14:30:00,G71F12P,junction,0.12404160534710945,0.19773071904237524,10.94304160534711,11.016730719042375,0.0,0.0,0.0,0.00025560711209710453,0.00030255397010047185,green
2017-06-29 14:30:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,1.3358597662046188e-06,5.6584051281953985e-06,green
2017-06-29 14:30:00,G71F68Y,storage,0.4256018044137168,0.4256018044137168,11.265601804413715,11.265601804413715,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:30:00,G71R050,storage,0.008640851641505477,0.009202476688606123,10.358640851641503,10.359202476688605,0.0,0.0,0.0,0.0003793920296742593,0.00044294093724741055,green
2017-06-29 14:30:00,G72R33B,storage,0.034992959677848295,0.03948986157659023,25.13499295967785,25.13948986157659,0.0,0.0,0.0,0.002344595981578691,0.020420528665679522,green
2017-06-29 14:30:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:30:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:30:00,G72R70B,storage,0.6479923731509925,0.6533286970282502,24.566992373150992,24.572328697028247,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:30:00,G72R83B,storage,1.7569422046439165,1.7570499881231612,30.456942204643916,30.45704998812316,0.0,0.0,0.0,0.0007153229457191882,0.0008691978446126209,green
2017-06-29 14:30:00,G72R84B,storage,0.07104570161311341,0.0710501777400628,28.251045701613116,28.251050177740062,0.0,0.0,0.0,6.569783213040299e-07,9.078435233818429e-07,green
2017-06-29 14:30:00,G80F11B,storage,0.8817046097513014,0.8879445145120365,35.7417046097513,35.747944514512035,0.0,0.0,0.0,0.009695789206518486,0.041958660968040344,green
2017-06-29 14:30:00,G80F13P,storage,1.0498340789822218,1.3166191267979415,34.06883407898222,34.33561912679794,0.0,0.0,0.0,0.008430469596981644,0.008611094560589052,green
2017-06-29 14:30:00,G80F240,junction,0.031475501969698026,0.08582300124415577,49.490475501969705,49.544823001244154,0.0,0.0,0.0,0.006933333333333334,0.026000000000000002,green
2017-06-29 14:30:00,G80F66Y,storage,1.5752494263077432,1.5873656386620152,35.74424942630774,35.75636563866201,0.0,0.0,0.0,0.07998617790884065,0.3526354324681456,green
2017-06-29 14:30:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,1.3358597662046188e-06,5.6584051281953985e-06,green
2017-06-29 14:45:00,G70F100,junction,0.0381172843039047,0.04026873596217149,15.257117284303904,15.25926873596217,0.0,0.0,0.0,0.001190479992896862,0.0013308635434822933,green
2017-06-29 14:45:00,G70F11P,junction,0.644714982179832,0.644714982179832,11.563714982179834,11.563714982179834,0.0,0.0,0.0,0.001190479992896862,0.0013308635434822933,green
2017-06-29 14:45:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:45:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:45:00,G71F05R_skyl,storage,3.04678406009096e-05,3.04678406009096e-05,13.840030467840599,13.840030467840599,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:45:00,G71F060,junction,0.1577028637751314,0.16558989017612694,16.80770286377513,16.815589890176124,0.0,0.0,0.0,0.039499464696329034,0.04334887256068191,green
2017-06-29 14:45:00,G71F090,storage,0.18269794923324426,0.18957920128549918,17.20169794923324,17.208579201285495,0.0,0.0,0.0,0.03736887125083886,0.04101199199472977,green
2017-06-29 14:45:00,G71F12P,junction,0.1260662785426194,0.13534680337289742,10.945066278542619,10.954346803372898,0.0,0.0,0.0,0.0001896562533097171,0.00021374081361108017,green
2017-06-29 14:45:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:45:00,G71F68Y,storage,0.4256018044137168,0.4256018044137168,11.265601804413715,11.265601804413715,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:45:00,G71R050,storage,0.007589508446302575,0.008041998181307537,10.357589508446301,10.358041998181307,0.0,0.0,0.0,0.0002762894043337342,0.0003168483252416287,green
2017-06-29 14:45:00,G72R33B,storage,0.029590654912441932,0.03236364676143693,25.12959065491244,25.132363646761437,0.0,0.0,0.0,0.0022256581865136593,0.020258484016851316,green
2017-06-29 14:45:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:45:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:45:00,G72R70B,storage,0.6358973831649426,0.6417183859867831,24.55489738316494,24.56071838598678,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 14:45:00,G72R83B,storage,1.7571450512286597,1.7572189943858108,30.45714505122866,30.45721899438581,0.0,0.0,0.0,0.0004850370147501685,0.0005704792434889119,green
2017-06-29 14:45:00,G72R84B,storage,0.07105353779053557,0.07105597708936356,28.251053537790536,28.251055977089365,0.0,0.0,0.0,3.48773716552377e-07,4.4931030738832696e-07,green
2017-06-29 14:45:00,G80F11B,storage,0.8712506100625536,0.8790170013206792,35.73125061006255,35.739017001320676,0.0,0.0,0.0,0.006070932430497424,0.04452306702703726,green
2017-06-29 14:45:00,G80F13P,storage,0.9277116086370136,1.3294291524370638,33.94671160863701,34.348429152437056,0.0,0.0,0.0,0.008473163481458905,0.00856237047027673,green
2017-06-29 14:45:00,G80F240,junction,0.039310767710036804,0.0857871922610893,49.49831076771004,49.54478719226109,0.0,0.0,0.0,0.008666666666666666,0.026000000000000002,green
2017-06-29 14:45:00,G80F66Y,storage,1.5687792531928892,1.5762096126694636,35.73777925319288,35.745209612669456,0.0,0.0,0.0,0.07690671583280027,0.33587626150644656,green
2017-06-29 14:45:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:00:00,G70F100,junction,0.03455859880615863,0.03600122961397102,15.253558598806158,15.25500122961397,0.0,0.0,0.0,0.0009735380693656834,0.0010574825448750695,green
2017-06-29 15:00:00,G70F11P,junction,0.644714982179832,0.644714982179832,11.563714982179834,11.563714982179834,0.0,0.0,0.0,0.0009735380693656834,0.0010574825448750695,green
2017-06-29 15:00:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:00:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:00:00,G71F05R_skyl,storage,3.04678406009096e-05,3.04678406009096e-05,13.840030467840599,13.840030467840599,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:00:00,G71F060,junction,0.14325339731221115,0.14920492190787166,16.79325339731221,16.79920492190787,0.0,0.0,0.0,0.03283806876246591,0.03548265261357861,green
2017-06-29 15:00:00,G71F090,storage,0.17014366326456326,0.17545311014279497,17.189143663264563,17.194453110142792,0.0,0.0,0.0,0.03127595384216966,0.033653522171024054,green
2017-06-29 15:00:00,G71F12P,junction,0.14552930938533223,0.15427664314080689,10.964529309385334,10.973276643140808,0.0,0.0,0.0,0.0001550022109485348,0.00016762615581069284,green
2017-06-29 15:00:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:00:00,G71F68Y,storage,0.4256018044137168,0.4256018044137168,11.265601804413715,11.265601804413715,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:00:00,G71R050,storage,0.006747329843416239,0.0071095635126765516,10.356747329843415,10.357109563512676,0.0,0.0,0.0,0.0002091152209728748,0.0002359885997784575,green
2017-06-29 15:00:00,G72R33B,storage,0.024223901207299076,0.027111484030576553,25.124223901207298,25.127111484030575,0.0,0.0,0.0,0.0014981700576049346,0.020171508428724637,green
2017-06-29 15:00:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:00:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:00:00,G72R70B,storage,0.6228140741892766,0.6290833825578073,24.541814074189276,24.54808338255781,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:00:00,G72R83B,storage,1.757287152873855,1.7573410566609244,30.457287152873853,30.457341056660923,0.0,0.0,0.0,0.0003509668368634843,0.0004031423418621027,green
2017-06-29 15:00:00,G72R84B,storage,0.071057972440106,0.07105947158724932,28.251057972440105,28.251059471587247,0.0,0.0,0.0,2.1095844283372555e-07,2.5960044336030726e-07,green
2017-06-29 15:00:00,G80F11B,storage,0.8601383051881029,0.8658809570615269,35.7201383051881,35.72588095706153,0.0,0.0,0.0,0.004314258324781496,0.043112281398918144,green
2017-06-29 15:00:00,G80F13P,storage,1.0505625270054861,1.3254627531554932,34.06956252700548,34.34446275315549,0.0,0.0,0.0,0.008366388332063416,0.008515446553866777,green
2017-06-29 15:00:00,G80F240,junction,0.03294976374728676,0.0872169278859211,49.491949763747286,49.54621692788592,0.0,0.0,0.0,0.010400000000000001,0.026000000000000002,green
2017-06-29 15:00:00,G80F66Y,storage,1.5498408865684066,1.560647434270021,35.7188408865684,35.729647434270014,0.0,0.0,0.0,0.023907011135168243,0.31756601705215276,green
2017-06-29 15:00:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:15:00,G70F100,junction,0.03214288424830824,0.03309869178487476,15.251142884248308,15.252098691784873,0.0,0.0,0.0,0.0008418878285777482,0.0008923213209543389,green
2017-06-29 15:15:00,G70F11P,junction,0.644714982179832,0.644714982179832,11.563714982179834,11.563714982179834,0.0,0.0,0.0,0.0008418878285777482,0.0008923213209543389,green
2017-06-29 15:15:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:15:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:15:00,G71F05R_skyl,storage,3.04678406009096e-05,3.04678406009096e-05,13.840030467840599,13.840030467840599,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:15:00,G71F060,junction,0.1335238603033696,0.13733753880193147,16.78352386030337,16.787337538801932,0.0,0.0,0.0,0.02868086181215098,0.0302614312474117,green
2017-06-29 15:15:00,G71F090,storage,0.16146547953642337,0.1648239539058976,17.18046547953642,17.183823953905897,0.0,0.0,0.0,0.027583959323199136,0.028983324883502033,green
2017-06-29 15:15:00,G71F12P,junction,0.16345223220043595,0.17115937229695263,10.982452232200437,10.990159372296954,0.0,0.0,0.0,0.00013429720678067845,0.00014254240645890425,green
2017-06-29 15:15:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:15:00,G71F68Y,storage,0.4256018044137168,0.4256018044137168,11.265601804413715,11.265601804413715,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:15:00,G71R050,storage,0.006069428502190399,0.006362129096798914,10.35606942850219,10.356362129096798,0.0,0.0,0.0,0.00016354712272963903,0.00018210394804605166,green
2017-06-29 15:15:00,G72R33B,storage,0.019818067343265112,0.022733404498852684,25.119818067343264,25.122733404498852,0.0,0.0,0.0,0.0034454731376035645,0.020100977726118463,green
2017-06-29 15:15:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:15:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:15:00,G72R70B,storage,0.6087653324154545,0.6154808708296744,24.527765332415456,24.53448087082967,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:15:00,G72R83B,storage,1.7573920013011417,1.7574327616813623,30.45739200130114,30.457432761681364,0.0,0.0,0.0,0.00026398583566579286,0.0002987189491856077,green
2017-06-29 15:15:00,G72R84B,storage,0.07106076905058539,0.07106176717401397,28.251060769050586,28.25106176717401,0.0,0.0,0.0,1.3890010960779652e-07,1.6571572285581464e-07,green
2017-06-29 15:15:00,G80F11B,storage,0.8476338427265403,0.8526392939969082,35.70763384272654,35.71263929399691,0.0,0.0,0.0,0.000152963181545242,0.0013647209423490053,green
2017-06-29 15:15:00,G80F13P,storage,0.9210687917308058,1.28933695137329,33.9400687917308,34.308336951373285,0.0,0.0,0.0,0.00839896076395688,0.008494637069528679,green
2017-06-29 15:15:00,G80F240,junction,0.03959711500248299,0.08737663573940307,49.49859711500248,49.546376635739406,0.0,0.0,0.0,0.008666666666666666,0.026000000000000002,green
2017-06-29 15:15:00,G80F66Y,storage,1.54176550306475,1.5554561643212363,35.71076550306474,35.72445616432123,0.0,0.0,0.0,0.06321075638846732,0.31504191237030515,green
2017-06-29 15:15:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:30:00,G70F100,junction,0.030604051813937,0.031212584272794733,15.249604051813936,15.250212584272793,0.0,0.0,0.0,0.0007599281098362408,0.0007923720433212191,green
2017-06-29 15:30:00,G70F11P,junction,0.644714982179832,0.644714982179832,11.563714982179834,11.563714982179834,0.0,0.0,0.0,0.0007599281098362408,0.0007923720433212191,green
2017-06-29 15:30:00,G71F04R,storage,4.837217930445573e-05,4.837217930445573e-05,12.740048372179302,12.740048372179302,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:30:00,G71F05R,storage,3.0556294621094635e-05,3.0556294621094635e-05,13.740030556294622,13.740030556294622,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:30:00,G71F05R_skyl,storage,3.04678406009096e-05,3.04678406009096e-05,13.840030467840599,13.840030467840599,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 15:30:00,G71F060,junction,0.12710815990238797,0.12975975383087843,16.777108159902387,16.779759753830877,0.0,0.0,0.0,0.026063554444259732,0.027129785096542788,green
